Model,Window_Start,Window_End,Months,Positives,AUC,PR_AUC,Brier,Precision,Recall,F1,Specificity,Youdens_J,TP,FP,FN,TN
ensemble,2014-09-30,2017-08-31,36,0,,,0.00027119419222521247,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2014-10-31,2017-09-30,36,0,,,0.00027470799444031336,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2014-11-30,2017-10-31,36,0,,,0.00027822179665541437,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2014-12-31,2017-11-30,36,0,,,0.00028173559887051527,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-01-31,2017-12-31,36,0,,,0.0002852494010856163,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-02-28,2018-01-31,36,0,,,0.0002887632033007172,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-03-31,2018-02-28,36,0,,,0.00029227700551581813,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-04-30,2018-03-31,36,0,,,0.00029579080773091903,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-05-31,2018-04-30,36,0,,,0.00029930460994602,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-06-30,2018-05-31,36,0,,,0.00030281841216112093,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-07-31,2018-06-30,36,0,,,0.00031188047596408884,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-08-31,2018-07-31,36,0,,,0.00031539427817918984,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-09-30,2018-08-31,36,0,,,0.00031890808039429074,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-10-31,2018-09-30,36,0,,,0.00032174847066376226,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-11-30,2018-10-31,36,0,,,0.00036436210702739863,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2015-12-31,2018-11-30,36,0,,,0.0007110161474314391,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-01-31,2018-12-31,36,0,,,0.0014553709698496165,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-02-29,2019-01-31,36,0,,,0.0021476582500664417,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-03-31,2019-02-28,36,0,,,0.002239575426948469,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-04-30,2019-03-31,36,0,,,0.0022395754269484685,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-05-31,2019-04-30,36,0,,,0.0022821890633121056,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-06-30,2019-05-31,36,0,,,0.0024292563268566414,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-07-31,2019-06-30,36,0,,,0.0025763235904011773,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-08-31,2019-07-31,36,0,,,0.0027233908539457136,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-09-30,2019-08-31,36,0,,,0.0032716926853914837,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2016-10-31,2019-09-30,36,1,0.9142857142857144,0.25,0.024150643532110105,0.0,0.0,0.0,1.0,0.0,0,0,1,35
ensemble,2016-11-30,2019-10-31,36,2,0.823529411764706,0.20833333333333331,0.04957344650618074,0.0,0.0,0.0,1.0,0.0,0,0,2,34
ensemble,2016-12-31,2019-11-30,36,3,0.787878787878788,0.23717948717948723,0.07499484802133224,0.0,0.0,0.0,1.0,0.0,0,0,3,33
ensemble,2017-01-31,2019-12-31,36,4,0.765625,0.2767857142857143,0.10041624953648376,0.0,0.0,0.0,1.0,0.0,0,0,4,32
ensemble,2017-02-28,2020-01-31,36,5,0.6741935483870968,0.2492063492063492,0.1271858078670327,0.0,0.0,0.0,1.0,0.0,0,0,5,31
ensemble,2017-03-31,2020-02-29,36,6,0.7222222222222223,0.4277777777777777,0.13597647052688777,1.0,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666674,1,0,5,30
ensemble,2017-04-30,2020-03-31,36,7,0.7561576354679803,0.5456349206349206,0.1395340316175928,1.0,0.2857142857142857,0.4444444444444445,1.0,0.2857142857142856,2,0,5,29
ensemble,2017-05-31,2020-04-30,36,7,0.729064039408867,0.4783580098706149,0.1509252919416176,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-06-30,2020-05-31,36,7,0.7068965517241379,0.46230158730158727,0.15232235920516216,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-07-31,2020-06-30,36,7,0.6896551724137931,0.4547827903091061,0.15264725154320843,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-08-31,2020-07-31,36,7,0.6921182266009852,0.4555764411027569,0.15263806880675326,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-09-30,2020-08-31,36,7,0.6945812807881774,0.4564167772372107,0.15262888607029806,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-10-31,2020-09-30,36,7,0.6970443349753694,0.4573080428343586,0.15261970333384287,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-11-30,2020-10-31,36,7,0.6995073891625616,0.45825501253132833,0.15261052059738767,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2017-12-31,2020-11-30,36,7,0.7019704433497537,0.45926307704745734,0.15260133786093247,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-01-31,2020-12-31,36,7,0.7044334975369458,0.46033834586466166,0.1525921551244773,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-02-28,2021-01-31,36,7,0.7068965517241379,0.46148777115201794,0.1525829723880221,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-03-31,2021-02-28,36,7,0.7093596059113301,0.46271929824561403,0.15257378965156693,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-04-30,2021-03-31,36,7,0.7118226600985221,0.4640420495683653,0.15256460691511173,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-05-31,2021-04-30,36,7,0.7142857142857143,0.46546655099286677,0.15255542417865653,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-06-30,2021-05-31,36,7,0.7167487684729064,0.4670050125313283,0.15254624144220136,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-07-31,2021-06-30,36,7,0.7192118226600985,0.46867167919799496,0.1525370587057462,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-08-31,2021-07-31,36,7,0.7216748768472907,0.4704832734008935,0.152527875969291,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-09-30,2021-08-31,36,7,0.7241379310344828,0.47245955798587375,0.15251869323283582,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-10-31,2021-09-30,36,7,0.7266009852216748,0.4746240601503759,0.15250951049638062,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-11-30,2021-10-31,36,7,0.7389162561576355,0.4845238095238095,0.1524577141235618,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2018-12-31,2021-11-30,36,7,0.7586206896551725,0.49555874981571574,0.15210187734670258,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-01-31,2021-12-31,36,7,0.7832512315270936,0.5155895691609977,0.15134833978782922,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-02-28,2022-01-31,36,7,0.8078817733990148,0.5397759103641457,0.15064791015677148,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-03-31,2022-02-28,36,7,0.8275862068965518,0.5556972789115646,0.1505481204752697,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-04-30,2022-03-31,36,7,0.8300492610837438,0.5598639455782313,0.15053893773881452,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-05-31,2022-04-30,36,7,0.8423645320197044,0.5787545787545787,0.1504871413659957,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-06-30,2022-05-31,36,7,0.8423645320197044,0.5787545787545787,0.15044403977362877,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-07-31,2022-06-30,36,7,0.8423645320197044,0.5787545787545787,0.15041692200503373,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-08-31,2022-07-31,36,7,0.8423645320197044,0.5787545787545787,0.15038980423643872,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-09-30,2022-08-31,36,7,0.8472906403940886,0.593040293040293,0.14996145189994245,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
ensemble,2019-10-31,2022-09-30,36,6,0.8166666666666668,0.5415140415140415,0.12920564695066522,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.9666666666666667,0.30000000000000004,2,1,4,29
ensemble,2019-11-30,2022-10-31,36,5,0.8193548387096775,0.5278388278388277,0.10448607281304578,0.6666666666666666,0.4,0.5,0.967741935483871,0.3677419354838709,2,1,3,30
ensemble,2019-12-31,2022-11-30,36,4,0.8359375,0.5457875457875457,0.0804798972842302,0.6666666666666666,0.5,0.5714285714285715,0.96875,0.46875,2,1,2,31
ensemble,2020-01-31,2022-12-31,36,3,0.8787878787878789,0.626984126984127,0.057096504866648384,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9696969696969697,0.6363636363636362,2,1,1,32
ensemble,2020-02-29,2023-01-31,36,2,0.9852941176470588,0.8333333333333333,0.03173768378677086,0.6666666666666666,1.0,0.8,0.9705882352941176,0.9705882352941178,2,1,0,33
ensemble,2020-03-31,2023-02-28,36,1,1.0,1.0,0.023958285921324533,0.5,1.0,0.6666666666666666,0.9714285714285714,0.9714285714285715,1,1,0,34
ensemble,2020-04-30,2023-03-31,36,0,,,0.022691821884639387,0.0,0.0,0.0,0.9722222222222222,-0.02777777777777779,0,1,0,35
ensemble,2020-05-31,2023-04-30,36,0,,,0.013552288089826189,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-06-30,2023-05-31,36,0,,,0.014307865849019608,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-07-31,2023-06-30,36,0,,,0.015119071135924053,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-08-31,2023-07-31,36,0,,,0.01666373921865381,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-09-30,2023-08-31,36,0,,,0.01779674361867062,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-10-31,2023-09-30,36,0,,,0.01879492084137731,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-11-30,2023-10-31,36,0,,,0.019927925241394126,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2020-12-31,2023-11-30,36,0,,,0.02106092964141093,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-01-31,2023-12-31,36,0,,,0.022193934041427745,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-02-28,2024-01-31,36,0,,,0.02332693844144455,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-03-31,2024-02-29,36,0,,,0.02445994284146136,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-04-30,2024-03-31,36,0,,,0.02559294724147817,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-05-31,2024-04-30,36,0,,,0.02672595164149498,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-06-30,2024-05-31,36,0,,,0.02785895604151179,0.0,0.0,0.0,1.0,0.0,0,0,0,36
ensemble,2021-07-31,2024-06-30,36,0,,,0.03208519563573289,0.0,0.0,0.0,0.9722222222222222,-0.02777777777777779,0,1,0,35
ensemble,2021-08-31,2024-07-31,36,0,,,0.03561208694260803,0.0,0.0,0.0,0.9444444444444444,-0.05555555555555558,0,2,0,34
ensemble,2021-09-30,2024-08-31,36,0,,,0.0400565313870522,0.0,0.0,0.0,0.9166666666666666,-0.08333333333333337,0,3,0,33
ensemble,2021-10-31,2024-09-30,36,0,,,0.04450097583149637,0.0,0.0,0.0,0.8888888888888888,-0.11111111111111116,0,4,0,32
ensemble,2021-11-30,2024-10-31,36,0,,,0.04894542027594054,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2021-12-31,2024-11-30,36,0,,,0.050280755574830645,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-01-31,2024-12-31,36,0,,,0.05033255194764946,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-02-28,2025-01-31,36,0,,,0.05038434832046828,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-03-31,2025-02-28,36,0,,,0.05125421274227158,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-04-30,2025-03-31,36,0,,,0.05212407716407489,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-05-31,2025-04-30,36,0,,,0.05325708156409169,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-06-30,2025-05-31,36,0,,,0.05458259578784641,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-07-31,2025-06-30,36,0,,,0.05643989142085463,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-08-31,2025-07-31,36,0,,,0.057443763589466776,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-09-30,2025-08-31,36,0,,,0.058551798809279555,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-10-31,2025-09-30,36,0,,,0.06112077618418223,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
ensemble,2022-11-30,2025-10-31,36,0,,,0.06290808231492119,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
probit,2014-09-30,2017-08-31,36,0,,,0.001084776768900851,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2014-10-31,2017-09-30,36,0,,,0.0010988319777612545,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2014-11-30,2017-10-31,36,0,,,0.0011128871866216581,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2014-12-31,2017-11-30,36,0,,,0.001126942395482062,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-01-31,2017-12-31,36,0,,,0.0011409976043424655,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-02-28,2018-01-31,36,0,,,0.0011550528132028694,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-03-31,2018-02-28,36,0,,,0.001169108022063273,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-04-30,2018-03-31,36,0,,,0.0011831632309236765,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-05-31,2018-04-30,36,0,,,0.0011972184397840801,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-06-30,2018-05-31,36,0,,,0.0012112736486444837,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-07-31,2018-06-30,36,0,,,0.0012475219038563556,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-08-31,2018-07-31,36,0,,,0.0012615771127167592,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-09-30,2018-08-31,36,0,,,0.001275632321577163,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-10-31,2018-09-30,36,0,,,0.001286993882655049,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-11-30,2018-10-31,36,0,,,0.0014574484281095945,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2015-12-31,2018-11-30,36,0,,,0.0016279029735641402,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-01-31,2018-12-31,36,0,,,0.0028313593469106602,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-02-29,2019-01-31,36,0,,,0.0036315272534322113,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-03-31,2019-02-28,36,0,,,0.003807222726228365,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-04-30,2019-03-31,36,0,,,0.003807222726228365,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-05-31,2019-04-30,36,0,,,0.003977677271682911,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-06-30,2019-05-31,36,0,,,0.0045659463258610564,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-07-31,2019-06-30,36,0,,,0.0051542153800392,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-08-31,2019-07-31,36,0,,,0.005742484434217345,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-09-30,2019-08-31,36,0,,,0.007935691760000427,0.0,0.0,0.0,1.0,0.0,0,0,0,36
probit,2016-10-31,2019-09-30,36,1,0.9714285714285714,0.5,0.022885127785856593,0.0,0.0,0.0,1.0,0.0,0,0,1,35
probit,2016-11-30,2019-10-31,36,2,0.8676470588235294,0.3333333333333333,0.04604098614678562,0.0,0.0,0.0,1.0,0.0,0,0,2,34
probit,2016-12-31,2019-11-30,36,3,0.8282828282828283,0.32051282051282054,0.06919123867203814,0.0,0.0,0.0,1.0,0.0,0,0,3,33
probit,2017-01-31,2019-12-31,36,4,0.8046875,0.3392857142857143,0.09234149119729068,0.0,0.0,0.0,1.0,0.0,0,0,4,32
probit,2017-02-28,2020-01-31,36,5,0.7064516129032259,0.29920634920634925,0.11810659320635519,0.0,0.0,0.0,1.0,0.0,0,0,5,31
probit,2017-03-31,2020-02-29,36,6,0.7500000000000002,0.4722222222222222,0.11948474915432611,1.0,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666674,1,0,5,30
probit,2017-04-30,2020-03-31,36,7,0.7807881773399015,0.5813492063492063,0.12055912931961535,1.0,0.2857142857142857,0.4444444444444445,1.0,0.2857142857142856,2,0,5,29
probit,2017-05-31,2020-04-30,36,7,0.7512315270935962,0.43141923436041074,0.1383001761515713,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-06-30,2020-05-31,36,7,0.7339901477832513,0.42301587301587296,0.13937455631686052,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-07-31,2020-06-30,36,7,0.7364532019704434,0.42380952380952375,0.13933782537103895,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-08-31,2020-07-31,36,7,0.7389162561576355,0.4246498599439775,0.13930109442521738,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-09-30,2020-08-31,36,7,0.7413793103448276,0.42554112554112555,0.13926436347939578,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-10-31,2020-09-30,36,7,0.7438423645320198,0.42648809523809517,0.1392276325335742,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-11-30,2020-10-31,36,7,0.7463054187192119,0.4274961597542243,0.1391909015877526,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2017-12-31,2020-11-30,36,7,0.748768472906404,0.4285714285714286,0.13915417064193103,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-01-31,2020-12-31,36,7,0.7512315270935961,0.4297208538587849,0.13911743969610946,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-02-28,2021-01-31,36,7,0.7536945812807883,0.430952380952381,0.13908070875028788,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-03-31,2021-02-28,36,7,0.7561576354679803,0.43227513227513226,0.1390439778044663,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-04-30,2021-03-31,36,7,0.7586206896551724,0.4336996336996337,0.1390072468586447,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-05-31,2021-04-30,36,7,0.7610837438423645,0.4352380952380952,0.13897051591282314,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-06-30,2021-05-31,36,7,0.7635467980295567,0.4369047619047619,0.13893378496700157,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-07-31,2021-06-30,36,7,0.7660098522167488,0.43871635610766047,0.13889705402118,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-08-31,2021-07-31,36,7,0.7684729064039408,0.4406926406926407,0.13886032307535842,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-09-30,2021-08-31,36,7,0.770935960591133,0.44285714285714284,0.13882359212953682,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-10-31,2021-09-30,36,7,0.7733990147783252,0.4452380952380952,0.13878686118371525,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-11-30,2021-10-31,36,7,0.7857142857142858,0.4562730355300014,0.13857967569243915,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2018-12-31,2021-11-30,36,7,0.7980295566502463,0.46865079365079365,0.13837249020116302,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-01-31,2021-12-31,36,7,0.8177339901477833,0.48263305322128847,0.13713230288199493,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-02-28,2022-01-31,36,7,0.8374384236453203,0.49855442176870746,0.13629956557210898,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-03-31,2022-02-28,36,7,0.8497536945812808,0.5168498168498168,0.13609238008083288,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-04-30,2022-03-31,36,7,0.8522167487684729,0.5216117216117216,0.13605564913501128,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-05-31,2022-04-30,36,7,0.8645320197044335,0.5435897435897435,0.13584846364373515,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-06-30,2022-05-31,36,7,0.8842364532019704,0.5694805194805195,0.13524469345003437,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-07-31,2022-06-30,36,7,0.9014778325123153,0.5928571428571427,0.13465642439585623,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-08-31,2022-07-31,36,7,0.9187192118226601,0.6214285714285714,0.13406815534167807,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-09-30,2022-08-31,36,7,0.9408866995073892,0.6785714285714286,0.13187494801589503,0.6666666666666666,0.2857142857142857,0.4,0.9655172413793104,0.2512315270935961,2,1,5,28
probit,2019-10-31,2022-09-30,36,6,0.9361111111111111,0.634920634920635,0.11693829760000647,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.9666666666666667,0.30000000000000004,2,1,4,29
probit,2019-11-30,2022-10-31,36,5,0.9193548387096775,0.5452380952380953,0.09437631412893216,0.6666666666666666,0.4,0.5,0.967741935483871,0.3677419354838709,2,1,3,30
probit,2019-12-31,2022-11-30,36,4,0.91015625,0.4821428571428571,0.0723004417689689,0.6666666666666666,0.5,0.5714285714285715,0.96875,0.46875,2,1,2,31
probit,2020-01-31,2022-12-31,36,3,0.9141414141414141,0.4722222222222222,0.05217228083790438,0.5,0.6666666666666666,0.5714285714285715,0.9393939393939394,0.606060606060606,2,2,1,31
probit,2020-02-29,2023-01-31,36,2,0.9779411764705883,0.5833333333333333,0.02946439388759318,0.4,1.0,0.5714285714285715,0.9117647058823529,0.9117647058823528,2,3,0,31
probit,2020-03-31,2023-02-28,36,1,0.9857142857142858,0.5,0.030279445265405366,0.25,1.0,0.4,0.9142857142857143,0.9142857142857141,1,3,0,32
probit,2020-04-30,2023-03-31,36,0,,,0.03370035175436261,0.0,0.0,0.0,0.8888888888888888,-0.11111111111111116,0,4,0,32
probit,2020-05-31,2023-04-30,36,0,,,0.020454591576653178,0.0,0.0,0.0,0.8888888888888888,-0.11111111111111116,0,4,0,32
probit,2020-06-30,2023-05-31,36,0,,,0.025168871976453542,0.0,0.0,0.0,0.8611111111111112,-0.13888888888888884,0,5,0,31
probit,2020-07-31,2023-06-30,36,0,,,0.0297499934220781,0.0,0.0,0.0,0.8333333333333334,-0.16666666666666663,0,6,0,30
probit,2020-08-31,2023-07-31,36,0,,,0.03430535518230886,0.0,0.0,0.0,0.8055555555555556,-0.19444444444444442,0,7,0,29
probit,2020-09-30,2023-08-31,36,0,,,0.03883737278237694,0.0,0.0,0.0,0.7777777777777778,-0.2222222222222222,0,8,0,28
probit,2020-10-31,2023-09-30,36,0,,,0.04283008167320456,0.0,0.0,0.0,0.75,-0.25,0,9,0,27
probit,2020-11-30,2023-10-31,36,0,,,0.047362099273272645,0.0,0.0,0.0,0.7222222222222222,-0.2777777777777778,0,10,0,26
probit,2020-12-31,2023-11-30,36,0,,,0.05189411687334071,0.0,0.0,0.0,0.6944444444444444,-0.3055555555555556,0,11,0,25
probit,2021-01-31,2023-12-31,36,0,,,0.05642613447340878,0.0,0.0,0.0,0.6666666666666666,-0.33333333333333337,0,12,0,24
probit,2021-02-28,2024-01-31,36,0,,,0.06095815207347685,0.0,0.0,0.0,0.6388888888888888,-0.36111111111111116,0,13,0,23
